tweet_id,timestamp,source,text,expanded_urls,name,rating,dog_stage,retweet_count,favorite_count,jpg_url,img_num,max_conf,image_pred,is_dog
710269109699739648,2016-03-17 00:58:46+00:00," href=""http:twitter.comdownlodiphone"" rel=""nofollow""Twitter for iPhone","The squad is back for St. Patrick's Day! ☘ 💚
13/10 for all https://t.co/OcCDb2bng5",https://twitter.com/dog_rates/status/710269109699739648/photo/1,,1.3,,1257,2613,https://pbs.twimg.com/media/Cdth_KyWEAEXH3u.jpg,1,0.415495,pug,True
710153181850935296,2016-03-16 17:18:07+00:00," href=""http:twitter.comdownlodiphone"" rel=""nofollow""Twitter for iPhone",This is Lacy. She's tipping her hat to you. Daydreams of her life back on the frontier. 11/10 would pet so well https://t.co/fG5Pk3Et1I,"https://twitter.com/dog_rates/status/710153181850935296/photo/1,https://twitter.com/dog_rates/status/710153181850935296/photo/1",Lacy,1.1,,1006,3153,https://pbs.twimg.com/media/Cdr4jO2UAAAIo6W.jpg,2,0.979053,cowboy_hat,False
710140971284037632,2016-03-16 16:29:35+00:00," href=""http:twitter.comdownlodiphone"" rel=""nofollow""Twitter for iPhone",This is Tater. His underbite is fierce af. Doesn't give a damn about your engagement photo. 8/10 https://t.co/nLuPY3pY12,https://twitter.com/dog_rates/status/710140971284037632/photo/1,Tater,0.8,,1008,3017,https://pbs.twimg.com/media/Cdrtcr-W4AAqi5H.jpg,1,0.95317,Pekinese,True
710117014656950272,2016-03-16 14:54:24+00:00," href=""http:twitter.comdownlodiphone"" rel=""nofollow""Twitter for iPhone",This pupper got her hair chalked for her birthday. Hasn't told her parents yet. Rebellious af. 11/10 very nifty https://t.co/h1OX2mLtxV,"https://twitter.com/dog_rates/status/710117014656950272/photo/1,https://twitter.com/dog_rates/status/710117014656950272/photo/1",,1.1,pupper,2233,5999,https://pbs.twimg.com/media/CdrXp9dWoAAcRfn.jpg,2,0.802092,toy_poodle,True
709918798883774466,2016-03-16 01:46:45+00:00," href=""http:twitter.comdownlodiphone"" rel=""nofollow""Twitter for iPhone",Meet Watson. He's a Suzuki Tickleboop. Leader of a notorious biker gang. Only one ear functional. 12/10 snuggable af https://t.co/R1gLc5vDqG,"https://twitter.com/dog_rates/status/709918798883774466/photo/1,https://twitter.com/dog_rates/status/709918798883774466/photo/1",Watson,1.2,,1215,3250,https://pbs.twimg.com/media/CdojYQmW8AApv4h.jpg,2,0.956222,Pembroke,True
709901256215666688,2016-03-16 00:37:03+00:00," href=""http:twitter.comdownlodiphone"" rel=""nofollow""Twitter for iPhone","WeRateDogs stickers are here and they're 12/10! Use code ""puppers"" at checkout 🐶🐾

Shop now: https://t.co/k5xsufRKYm https://t.co/ShXk46V13r","http://goo.gl/ArWZfi,https://twitter.com/dog_rates/status/709901256215666688/photo/1,https://twitter.com/dog_rates/status/709901256215666688/photo/1,https://twitter.com/dog_rates/status/709901256215666688/photo/1,https://twitter.com/dog_rates/status/709901256215666688/photo/1",,1.2,pupper,112,732,https://pbs.twimg.com/media/CdoTbL_XIAAitq2.jpg,2,0.998814,bib,False
709852847387627521,2016-03-15 21:24:41+00:00," href=""http:twitter.comdownlodiphone"" rel=""nofollow""Twitter for iPhone",*lets out a tiny whimper and then collapses* ...12/10 https://t.co/BNdVZEHRow,"https://twitter.com/dog_rates/status/709852847387627521/photo/1,https://twitter.com/dog_rates/status/709852847387627521/photo/1,https://twitter.com/dog_rates/status/709852847387627521/photo/1,https://twitter.com/dog_rates/status/709852847387627521/photo/1",,1.2,,1336,3824,https://pbs.twimg.com/media/CdnnZhhWAAEAoUc.jpg,2,0.945629,Chihuahua,True
709566166965075968,2016-03-15 02:25:31+00:00," href=""http:twitter.comdownlodiphone"" rel=""nofollow""Twitter for iPhone",This is Olaf. He's gotta be rare. Seems sturdy. Tail is floofy af. 12/10 would do whatever it takes to pet https://t.co/E9jaU59bh9,https://twitter.com/dog_rates/status/709566166965075968/photo/1,Olaf,1.2,,1367,3865,https://pbs.twimg.com/media/Cdjiqi6XIAIUOg-.jpg,1,0.999837,chow,True
709556954897764353,2016-03-15 01:48:55+00:00," href=""http:twitter.comdownlodiphone"" rel=""nofollow""Twitter for iPhone",This is Cecil. She's a Gigglefloof Poofer. Outdoorsy af. One with nature. 12/10 would strategically capture https://t.co/ijJB0DuOIC,"https://twitter.com/dog_rates/status/709556954897764353/photo/1,https://twitter.com/dog_rates/status/709556954897764353/photo/1,https://twitter.com/dog_rates/status/709556954897764353/photo/1",Cecil,1.2,,1204,3593,https://pbs.twimg.com/media/CdjaSFCWAAAJZh3.jpg,2,0.790026,golden_retriever,True
709519240576036864,2016-03-14 23:19:03+00:00," href=""http:twitter.comdownlodiphone"" rel=""nofollow""Twitter for iPhone",This is Vince. He's a Gregorian Flapjeck. White spot on legs almost looks like another dog (whoa). 9/10 rad as hell https://t.co/aczGAV2dK4,https://twitter.com/dog_rates/status/709519240576036864/photo/1,Vince,0.9,,277,1620,https://pbs.twimg.com/media/Cdi3-f7W8AUOm9T.jpg,1,0.4149819999999999,cocker_spaniel,True
709449600415961088,2016-03-14 18:42:20+00:00," href=""http:twitter.comdownlodiphone"" rel=""nofollow""Twitter for iPhone",Meet Karma. She's just a head. Lost body during the Second Punic War (unfortunate). Loves to travel 10/10 petable af https://t.co/c6af6nYEPo,"https://twitter.com/dog_rates/status/709449600415961088/photo/1,https://twitter.com/dog_rates/status/709449600415961088/photo/1",Karma,1.0,,665,2420,https://pbs.twimg.com/media/Cdh4pgAW0AEKJ_a.jpg,2,0.780187,Maltese_dog,True
709409458133323776,2016-03-14 16:02:49+00:00," href=""http:twitter.comdownlodiphone"" rel=""nofollow""Twitter for iPhone",This is Billy. He sensed a squirrel. 8/10 damn it Billy https://t.co/Yu0K98VZ9A,https://twitter.com/dog_rates/status/709409458133323776/photo/1,Billy,0.8,,788,2855,https://pbs.twimg.com/media/CdhUIMSUIAA4wYK.jpg,1,0.79745,Shetland_sheepdog,True
709225125749587968,2016-03-14 03:50:21+00:00," href=""http:twitter.comdownlodiphone"" rel=""nofollow""Twitter for iPhone",This is Walker. He's a Butternut Khalifa. Appears fuzzy af. 11/10 would hug for a ridiculous amount of time https://t.co/k6fEWHSALn,https://twitter.com/dog_rates/status/709225125749587968/photo/1,Walker,1.1,,647,2615,https://pbs.twimg.com/media/Cdese-zWEAArIqE.jpg,1,0.271109,Labrador_retriever,True
709207347839836162,2016-03-14 02:39:42+00:00," href=""http:twitter.comdownlodiphone"" rel=""nofollow""Twitter for iPhone",This is Penny. She's trying on her prom dress. Stunning af 11/10 https://t.co/qcZDZGCapg,https://twitter.com/dog_rates/status/709207347839836162/photo/1,Penny,1.1,,6567,13755,https://pbs.twimg.com/media/CdecUSzUIAAHCvg.jpg,1,0.948323,Chihuahua,True
709198395643068416,2016-03-14 02:04:08+00:00," href=""http:twitter.comdownlodiphone"" rel=""nofollow""Twitter for iPhone","From left to right:
Cletus, Jerome, Alejandro, Burp, &amp; Titson
None know where camera is. 45/50 would hug all at once https://t.co/sedre1ivTK",https://twitter.com/dog_rates/status/709198395643068416/photo/1,,0.9,,721,2634,https://pbs.twimg.com/media/CdeUKpcWoAAJAWJ.jpg,1,0.4907829999999999,borzoi,True
709158332880297985,2016-03-13 23:24:56+00:00," href=""http:twitter.comdownlodiphone"" rel=""nofollow""Twitter for iPhone",Meet Rodney. He's a Ukranian Boomchicka. Outside but would like to be inside. Only has one ear (unfortunate) 10/10 https://t.co/FjAj3ggXrR,https://twitter.com/dog_rates/status/709158332880297985/photo/1,Rodney,1.0,,470,2236,https://pbs.twimg.com/media/CddvvSwWoAUObQw.jpg,1,0.212957,Siberian_husky,True
709042156699303936,2016-03-13 15:43:18+00:00," href=""http:twitter.comdownlodiphone"" rel=""nofollow""Twitter for iPhone",This is Klevin. He's addicted to sandwiches (yes a hotdog is a sandwich fight me) It's tearing his family apart 9/10 https://t.co/7BkkVNu5pd,https://twitter.com/dog_rates/status/709042156699303936/photo/1,Klevin,0.9,,1864,5197,https://pbs.twimg.com/media/CdcGBB3WwAAGBuU.jpg,1,0.8265790000000001,hotdog,False
708845821941387268,2016-03-13 02:43:08+00:00," href=""http:twitter.comdownlodiphone"" rel=""nofollow""Twitter for iPhone",Here's a pupper with magic eyes. Not wearing a seat belt tho (irresponsible af). Very distracting to driver. 9/10 https://t.co/5DLJB4ssvI,"https://twitter.com/dog_rates/status/708845821941387268/photo/1,https://twitter.com/dog_rates/status/708845821941387268/photo/1",,0.9,pupper,1015,3226,https://pbs.twimg.com/media/CdZTgynWwAATZcx.jpg,1,0.74564,schipperke,True
708834316713893888,2016-03-13 01:57:25+00:00," href=""http:twitter.comdownlodiphone"" rel=""nofollow""Twitter for iPhone",Meet Malikai. He was rolling around having fun when he remembered the inevitable heat death of the universe. 10/10 https://t.co/Vd2FqHIIGn,https://twitter.com/dog_rates/status/708834316713893888/photo/1,Malikai,1.0,,571,1860,https://pbs.twimg.com/media/CdZI_bpWEAAm1fs.jpg,1,0.283945,Eskimo_dog,True
708810915978854401,2016-03-13 00:24:26+00:00," href=""http:twitter.comdownlodiphone"" rel=""nofollow""Twitter for iPhone",This is Mister. He's a wonderful father to his two pups. Heartwarming af. 10/10 for all https://t.co/2KcuJXL2r4,"https://twitter.com/dog_rates/status/708810915978854401/photo/1,https://twitter.com/dog_rates/status/708810915978854401/photo/1,https://twitter.com/dog_rates/status/708810915978854401/photo/1",Mister,1.0,,7848,18036,https://pbs.twimg.com/media/CdYzwuYUIAAHPkB.jpg,2,0.976139,golden_retriever,True
708738143638450176,2016-03-12 19:35:15+00:00," href=""http:twitter.comdownlodiphone"" rel=""nofollow""Twitter for iPhone",This is Coco. She gets to stay on the Bachelor for another week. Super pumped 11/10 https://t.co/wsCB6LFNxD,https://twitter.com/dog_rates/status/708738143638450176/photo/1,Coco,1.1,,917,2997,https://pbs.twimg.com/media/CdXxlFPWwAABaOv.jpg,1,0.933457,Pomeranian,True
708711088997666817,2016-03-12 17:47:45+00:00," href=""http:twitter.comdownlodiphone"" rel=""nofollow""Twitter for iPhone",This is Smokey. He really likes tennis balls. 11/10 https://t.co/Ah7WlYTUBQ,"https://twitter.com/dog_rates/status/708711088997666817/photo/1,https://twitter.com/dog_rates/status/708711088997666817/photo/1",Smokey,1.1,,834,2790,https://pbs.twimg.com/media/CdXY-GHWoAALing.jpg,2,0.912961,tennis_ball,False
708479650088034305,2016-03-12 02:28:06+00:00," href=""http:twitter.comdownlodiphone"" rel=""nofollow""Twitter for iPhone",Meet Bear. He's a Beneboop Cumberclap. Extremely unamused. 13/10 I'm in love with this picture https://t.co/uC8kUqAz0W,https://twitter.com/dog_rates/status/708479650088034305/photo/1,Bear,1.3,,765,2768,https://pbs.twimg.com/media/CdUGcLMWAAI42q0.jpg,1,0.218479,Shih-Tzu,True
708469915515297792,2016-03-12 01:49:25+00:00," href=""http:twitter.comdownlodiphone"" rel=""nofollow""Twitter for iPhone",This is Bobble. He's a Croatian Galifianakis. Hears everything within 400 miles. 11/10 would snug diligently https://t.co/VwDc6PTDzk,https://twitter.com/dog_rates/status/708469915515297792/photo/1,Bobble,1.1,,926,3357,https://pbs.twimg.com/media/CdT9n7mW0AQcpZU.jpg,1,0.748163,Chihuahua,True
708356463048204288,2016-03-11 18:18:36+00:00," href=""http:twitter.comdownlodiphone"" rel=""nofollow""Twitter for iPhone",This is Oliver. That is his castle. He protects it with his life. He's also squishy af. 10/10 would squish softly https://t.co/oSuEGw0BhX,"https://twitter.com/dog_rates/status/708356463048204288/photo/1,https://twitter.com/dog_rates/status/708356463048204288/photo/1",Oliver,1.0,,1520,3929,https://pbs.twimg.com/media/CdSWcc1XIAAXc6H.jpg,2,0.871283,pug,True
708349470027751425,2016-03-11 17:50:48+00:00," href=""http:twitter.comdownlodiphone"" rel=""nofollow""Twitter for iPhone",This is River. He's changing the trumpet game. Innovative af. 11/10 such a good boy https://t.co/tK7a0AxQfd,https://twitter.com/dog_rates/status/708349470027751425/photo/1,River,1.1,,831,2568,https://pbs.twimg.com/media/CdSQFWOWAAApgfq.jpg,1,0.24389,muzzle,False
708149363256774660,2016-03-11 04:35:39+00:00," href=""http:twitter.comdownlodiphone"" rel=""nofollow""Twitter for iPhone",This is Jebberson. He's the reigning hide and seek world champion. 10/10 hasn't lost his touch https://t.co/VEFkvWCoHF,https://twitter.com/dog_rates/status/708149363256774660/photo/1,Jebberson,1.0,,1727,4672,https://pbs.twimg.com/media/CdPaEkHW8AA-Wom.jpg,1,0.350993,Cardigan,True
708130923141795840,2016-03-11 03:22:23+00:00," href=""http:twitter.comdownlodiphone"" rel=""nofollow""Twitter for iPhone",Please stop sending in non canines like this Guatemalan Twiggle Bunny. We only rate dogs. Only send in dogs... 11/10 https://t.co/XKhobeGuvT,https://twitter.com/dog_rates/status/708130923141795840/photo/1,,1.1,,943,3707,https://pbs.twimg.com/media/CdPJUWIWIAAIchl.jpg,1,0.710354,French_bulldog,True
708119489313951744,2016-03-11 02:36:57+00:00," href=""http:twitter.comdownlodiphone"" rel=""nofollow""Twitter for iPhone",This is Cooper. He basks in the glory of rebellion. 9/10 probably a preteen https://t.co/kDamUfeIpm,https://twitter.com/dog_rates/status/708119489313951744/photo/1,Cooper,0.9,,1102,2937,https://pbs.twimg.com/media/CdO-6x5W8AENSBJ.jpg,1,0.2644829999999999,Norwich_terrier,True
708109389455101952,2016-03-11 01:56:49+00:00," href=""http:twitter.comdownlodiphone"" rel=""nofollow""Twitter for iPhone",This is Remington. He was caught off guard by the magical floating cheese. Spooked af. 10/10 deep breaths pup https://t.co/mhPSADiJmZ,https://twitter.com/dog_rates/status/708109389455101952/photo/1,Remington,1.0,,610,2124,https://pbs.twimg.com/media/CdO1u9vWAAApj2V.jpg,1,0.5161060000000001,Staffordshire_bullterrier,True
708026248782585858,2016-03-10 20:26:26+00:00," href=""http:twitter.comdownlodiphone"" rel=""nofollow""Twitter for iPhone",Everybody stop what you're doing and watch this video. Frank is stuck in a loop. 13/10 (Vid by @klbmatty) https://t.co/5AJs8TIV1U,https://twitter.com/dog_rates/status/708026248782585858/video/1,,1.3,,2166,4799,https://pbs.twimg.com/ext_tw_video_thumb/708026062568087553/pu/img/rNhylAwIfb6YthGu.jpg,1,0.7864680000000001,malinois,True
707995814724026368,2016-03-10 18:25:30+00:00," href=""http:twitter.comdownlodiphone"" rel=""nofollow""Twitter for iPhone",This is Farfle. He lost his back legs during the Battle of Gettysburg. Goes 0-60 in 4.3 seconds (damn) 12/10 hero af https://t.co/NiQQWzIzzq,https://twitter.com/dog_rates/status/707995814724026368/photo/1,Farfle,1.2,,1273,3385,https://pbs.twimg.com/media/CdNOb17WwAA5z4A.jpg,1,0.172087,agama,False
707969809498152960,2016-03-10 16:42:10+00:00," href=""http:twitter.comdownlodiphone"" rel=""nofollow""Twitter for iPhone",Meet Rufus. He's a Honeysuckle Firefox. Curly af. Badass tie. About to go on his first date ever 11/10 good luck pup https://t.co/dGoTWNfIsm,https://twitter.com/dog_rates/status/707969809498152960/photo/1,Rufus,1.1,,1097,2941,https://pbs.twimg.com/media/CdM2xRpXEAUsR4k.jpg,1,0.908491,toy_poodle,True
707776935007539200,2016-03-10 03:55:45+00:00," href=""http:twitter.comdownlodiphone"" rel=""nofollow""Twitter for iPhone",This is Sadie. She's a Bohemian Rhapsody. Remarkably portable. Could sneak on roller coasters with (probably). 11/10 https://t.co/DB8fyeDs8B,https://twitter.com/dog_rates/status/707776935007539200/photo/1,Sadie,1.1,,1079,3593,https://pbs.twimg.com/media/CdKHWimWoAABs08.jpg,1,0.890426,miniature_pinscher,True
707741517457260545,2016-03-10 01:35:01+00:00," href=""http:twitter.comdownlodiphone"" rel=""nofollow""Twitter for iPhone",When your roommate eats your leftover Chili's but you pretend it's no big deal cuz you fat anyway. 10/10 head up pup https://t.co/0nMgoue8IR,https://twitter.com/dog_rates/status/707741517457260545/photo/1,,1.0,,696,2718,https://pbs.twimg.com/media/CdJnJ1dUEAARNcf.jpg,1,0.738371,whippet,True
707693576495472641,2016-03-09 22:24:31+00:00," href=""http:twitter.comdownlodiphone"" rel=""nofollow""Twitter for iPhone",This is Jiminus. He's in a tub for some reason. What a jokester. Smh 7/10 churlish af https://t.co/84L4ED9Tpi,https://twitter.com/dog_rates/status/707693576495472641/photo/1,Jiminus,0.7,,1133,3765,https://pbs.twimg.com/media/CdI7jDnW0AA2dtO.jpg,1,0.499525,bathtub,False
707610948723478529,2016-03-09 16:56:11+00:00," href=""http:twitter.comdownlodiphone"" rel=""nofollow""Twitter for iPhone",This is Harper. She scraped her elbow attempting a backflip off a tree. Valiant effort tho. 12/10 https://t.co/oHKJHghrp5,https://twitter.com/dog_rates/status/707610948723478529/photo/1,Harper,1.2,,7236,18557,https://pbs.twimg.com/media/CdHwZd0VIAA4792.jpg,1,0.383223,golden_retriever,True
707420581654872064,2016-03-09 04:19:44+00:00," href=""http:twitter.comdownlodiphone"" rel=""nofollow""Twitter for iPhone",This is Keurig. He's a rare dog. Laughs like an idiot tho. Head is basically a weapon. Poorly maintained goatee 4/10 https://t.co/xOrUyj7K30,https://twitter.com/dog_rates/status/707420581654872064/photo/1,Keurig,0.4,,789,2499,https://pbs.twimg.com/media/CdFDQVgWIAArslx.jpg,1,0.518215,ram,False
707411934438625280,2016-03-09 03:45:22+00:00," href=""http:twitter.comdownlodiphone"" rel=""nofollow""Twitter for iPhone","""I shall trip the big pupper with leash. Big pupper will never see it coming. I am a genius."" Both 11/10 https://t.co/uQsCJ8pf51",https://twitter.com/dog_rates/status/707411934438625280/photo/1,,1.1,pupper,673,2486,https://pbs.twimg.com/media/CdE7ZktXIAEiWLj.jpg,1,0.7382770000000001,Lakeland_terrier,True
707387676719185920,2016-03-09 02:08:59+00:00," href=""http:twitter.comdownlodiphone"" rel=""nofollow""Twitter for iPhone",Meet Clarkus. He's a Skinny Eastern Worcestershire. Can tie own shoes (impressive af) 10/10 would put on track team https://t.co/XP5o7zGn0E,https://twitter.com/dog_rates/status/707387676719185920/photo/1,Clarkus,1.0,,1490,3835,https://pbs.twimg.com/media/CdElVm7XEAADP6o.jpg,1,0.888468,Chihuahua,True
707377100785885184,2016-03-09 01:26:57+00:00," href=""http:twitter.comdownlodiphone"" rel=""nofollow""Twitter for iPhone",This dog just brutally murdered a snowman. Currently toying with its nutritious remains 9/10 would totally still pet https://t.co/iKThgKnW1j,"https://twitter.com/dog_rates/status/707377100785885184/photo/1,https://twitter.com/dog_rates/status/707377100785885184/photo/1",,0.9,,1214,3603,https://pbs.twimg.com/media/CdEbt0NXIAQH3Aa.jpg,1,0.637225,golden_retriever,True
707315916783140866,2016-03-08 21:23:50+00:00," href=""http:twitter.comdownlodiphone"" rel=""nofollow""Twitter for iPhone",This is Finnegus. He's trapped in a snow globe. Poor pupper. 10/10 would make sure no one shook it https://t.co/BjpOa52jQ4,"https://twitter.com/dog_rates/status/707315916783140866/photo/1,https://twitter.com/dog_rates/status/707315916783140866/photo/1",Finnegus,1.0,pupper,727,2698,https://pbs.twimg.com/media/CdDkEkHWwAAAeUJ.jpg,2,0.979235,Bernese_mountain_dog,True
